Time,Bullet Speed,GSR
20:52:03,0,546

20:52:03,0,545

20:52:03,0,546

20:52:03,0,546

20:52:03,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,545

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,545

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,547

20:52:04,0,546

20:52:04,0,546

20:52:04,0,547

20:52:04,0,546

20:52:04,0,546

20:52:04,0,547

20:52:04,0,547

20:52:04,0,546

20:52:04,0,547

20:52:04,0,547

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,546

20:52:04,0,547

20:52:04,0,547

20:52:04,0,547

20:52:04,0,547

20:52:04,0,547

20:52:04,0,546

20:52:04,0,547

20:52:04,0,547

20:52:04,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,548

20:52:05,0,547

20:52:05,0,548

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,548

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,548

20:52:05,0,547

20:52:05,0,547

20:52:05,0,548

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:05,0,548

20:52:05,0,548

20:52:05,0,547

20:52:05,0,547

20:52:05,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,548

20:52:06,0,547

20:52:06,0,547

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,547

20:52:06,0,548

20:52:06,0,548

20:52:06,0,548

20:52:06,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,547

20:52:07,0,548

20:52:07,0,547

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,547

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,549

20:52:07,0,548

20:52:07,0,548

20:52:07,0,549

20:52:07,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,548

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:08,0,548

20:52:08,0,549

20:52:08,0,549

20:52:09,0,549

20:52:09,0,549

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,549

20:52:09,0,549

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,549

20:52:09,0,548

20:52:09,0,549

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,548

20:52:09,0,549

20:52:09,0,548

20:52:09,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,549

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,547

20:52:10,0,548

20:52:10,0,547

20:52:10,0,548

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,548

20:52:10,0,548

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:10,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,546

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,547

20:52:11,0,546

20:52:11,0,547

20:52:11,0,546

20:52:11,0,547

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,547

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,547

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,545

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,545

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,546

20:52:11,0,545

20:52:11,0,545

20:52:11,0,545

20:52:11,0,545

20:52:11,0,545

20:52:11,0,545

20:52:11,0,545

20:52:12,0,545

20:52:12,0,546

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,544

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,545

20:52:12,0,544

20:52:12,0,544

20:52:12,0,545

20:52:12,0,544

20:52:12,0,545

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,544

20:52:12,0,543

20:52:12,0,544

20:52:12,0,544

20:52:12,0,543

20:52:12,0,543

20:52:12,0,544

20:52:12,0,544

20:52:12,0,543

20:52:12,0,544

20:52:12,0,543

20:52:12,0,543

20:52:12,0,543

20:52:13,0,544

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,542

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,542

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,543

20:52:13,0,542

20:52:13,0,543

20:52:13,0,543

20:52:13,0,542

20:52:13,0,543

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,543

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:13,0,542

20:52:14,0,543

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,543

20:52:14,0,543

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:14,0,541

20:52:14,0,541

20:52:14,0,542

20:52:14,0,542

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,542

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,541

20:52:15,0,542

20:52:15,0,542

20:52:15,0,541

20:52:15,0,542

20:52:16,0,542

20:52:16,0,541

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:16,0,542

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,543

20:52:16,0,542

20:52:16,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,542

20:52:17,0,542

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,542

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:17,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,542

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,544

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:18,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,544

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,543

20:52:19,0,544

20:52:19,0,544

20:52:19,0,543

20:52:19,0,544

20:52:19,0,543

20:52:19,0,543

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,544

20:52:19,0,543

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,543

20:52:20,0,544

20:52:20,0,544

20:52:20,0,543

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,543

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,545

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:20,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,545

20:52:21,0,544

20:52:21,0,544

20:52:21,0,545

20:52:21,0,545

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,545

20:52:21,0,545

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544

20:52:21,0,544
